date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,Comm_z,Consumer_z,Energy_z,Financials_z,Healthcare_z,Industrials_z,Materials_z,RealEstate_z,Tech_z,Utilities_z
2023-10-09,0.17556388888888888,0.0861715,-0.0646561212121212,0.14211895604395605,0.09567333333333333,0.10535466666666668,-0.031050000000000005,0.2298388888888889,0.04058980861244019,0.06789166666666667,1.2031037563031637,0.3372215150854779,-1.217442499537418,0.7612441010514939,0.21060122489027386,0.3134343405115289,-0.6624737723168499,1.0699619860563028,-0.3954273884187529,-0.1537983702252939
2023-10-10,0.0736325,0.08130257142857142,0.0977028888888889,0.17689285714285713,0.10024133333333334,0.2037257142857143,0.090025,0.0970375,0.12457114285714285,-0.01532666666666667,0.12356572522344601,0.26134773562189384,0.39505758472577746,1.142365065391754,0.265106458191426,1.33627009685881,0.2545857252532109,0.0266229435095831,0.5646305019854239,-0.7766485991813248
2023-10-11,0.0008749999999999964,0.003258166666666665,0.03399323671497583,-0.008809428571428569,0.023267142857142854,0.2153513333333333,0.11408333333333333,0.0,0.11944580759980761,0.05631111111111111,-0.6469966025586331,-0.954838509134215,-0.23768721603951468,-0.8929266900637685,-0.6533471779889771,1.457150164108132,0.4368109829780898,-0.7357411641868689,0.5060386898997304,-0.24047340191962185
2023-10-12,-0.061616666666666674,0.06044895238095238,0.20864000000000002,0.08360851515151516,0.08665416666666667,0.17821458333333334,0.1202125,0.20754666666666663,0.06702125,0.09198125,-1.3088352327156398,-0.06361963028308609,1.4968510786827183,0.11997133750741218,0.1029848099715697,1.0710122028491442,0.4832351870157235,0.8948256717137495,-0.09326841360485892,0.026500872665359766
2023-10-13,0.008560416666666664,0.08808452380952381,0.05736611111111112,0.05280723529411765,0.12257291666666667,0.006707692307692305,0.2537333333333333,0.01675,0.1068757380952381,-0.010970000000000006,-0.5656016596779424,0.3670326623436533,-0.0055549684371578294,-0.2176098113196473,0.5315662129128473,-0.7122704280355853,1.494563275653365,-0.6041466898453455,0.3623401583233272,-0.7440409907118155
2023-10-16,0.12623333333333334,0.11116144444444445,0.09771666666666667,0.15508300000000003,0.22320066666666666,0.059826666666666674,0.19014166666666665,0.07835916666666667,0.0942357619047619,0.014168750000000003,0.6806522190778324,0.7266463147655174,0.3951944214052682,0.9033296530930836,1.732253382422481,-0.1599535865472259,1.0129003239046466,-0.12012126285314836,0.21784246743372285,-0.5558892269598167
2023-10-17,-0.058783333333333326,0.14807444444444445,0.04840238095238095,0.1349512962962963,0.05517166666666666,-0.05877777777777776,0.31253333333333333,0.21866249999999998,0.06838397551365044,0.05098333333333333,-1.27882788050156,1.3018711882159661,-0.09457999776735958,0.6826867546289125,-0.2726633965528439,-1.3931707736740662,1.9399326620429551,0.9821559549595993,-0.07769000688387127,-0.28034932199391327
2023-10-18,0.013355555555555553,0.07475742424242424,-0.07883047008547009,0.01541300586510265,0.09556757575757575,0.1133795238095238,-0.08380833333333335,-0.06221964285714286,0.030000017889087655,0.0093625,-0.5148171579528886,0.15935300580134085,-1.3582178019886417,-0.6274494994298063,0.2093393288000744,0.396874651700243,-1.0620817067318857,-1.2245627280974976,-0.5164877672888928,-0.5918617560049381
2023-10-19,0.04622962962962963,-0.020000253968253966,0.12031340909090908,0.17366,0.14199485714285714,0.041977738095238096,0.139875,0.05491857142857143,0.029622628205128204,0.12876666666666667,-0.1666534216755425,-1.3172805232316744,0.6196183633872717,1.1069330433026667,0.7633081999565975,-0.3455419562680209,0.632165043476358,-0.30427963948655484,-0.5208020110086543,0.30182247879873975
2023-10-20,0.008760606060606059,0.04201666666666666,0.027626921470342524,0.06861266666666667,0.011376428571428574,0.08096300000000001,-0.12924166666666667,0.10374000000000001,-0.028749480676328504,-0.019974999999999996,-0.5634814878002496,-0.3508547295002322,-0.300915514007275,-0.044382734225612286,-0.7952268093944497,0.059816335748713444,-1.4062078255805313,0.07928037421251218,-1.1881003364661251,-0.8114391959760688
2023-10-23,-0.016798749999999994,0.0690424487179487,-0.011037272727272729,-0.01164404761904762,-0.011371000000000003,0.18496820512820517,-0.017963333333333335,0.24450277777777776,0.07993949074074073,0.04125,-0.8341762876857816,0.0702950567633638,-0.684916478061165,-0.9239940339862479,-1.0666484165063164,1.14123455001162,-0.563351311377761,1.1851671651688898,0.05441034221427881,-0.3531987609617533
2023-10-24,0.08727777777777779,0.08890166666666666,0.13921257142857144,0.06633333333333334,0.145695,0.30656860869565217,0.19793511904761904,0.27256,0.10018291208791208,0.09430833333333333,0.26808054510699786,0.3797664118788017,0.8073190696371108,-0.06936416255550278,0.8074581889399955,2.405602916166552,1.0719303426931033,1.4055955478445104,0.2858291041084327,0.04391800094598414
2023-10-25,0.1574702380952381,7.202380952381349e-05,0.20479318181818185,0.09639090909090908,0.04269285714285713,0.13888466666666668,0.058325,0.13458333333333333,0.03969991228070176,0.06465,1.011476973172468,-1.004489001421351,1.458645655783996,0.2600660105469253,-0.42156016196787827,0.6620702831024631,0.01448012068603417,0.3215975226865649,-0.40560050608365955,-0.17806072618290505
2023-10-26,0.08723504273504273,0.12503933333333334,-0.017550443223443225,0.142319,0.11588733333333334,0.06708930158730159,-0.0002074999999999966,0.1599625,0.061306302521008396,0.18228428571428573,0.2676279455260916,0.9429090644707837,-0.7496032975198539,0.7634365771047578,0.45179404142912866,-0.08443865749117502,-0.42886313796785464,0.520986065774679,-0.15860055520270974,0.7023767790569901
2023-10-27,0.013022222222222221,0.14101028571428573,0.07391925287356321,0.0598875,0.10290645454545455,0.021956000000000003,-0.008416666666666668,0.05755,0.1016030064188685,0.07181746031746032,-0.5183474346839568,1.1917885666032704,0.15884577821785373,-0.14001031206256026,0.2969066012392622,-0.5537226163676972,-0.49104190533355546,-0.28360611950897824,0.3020633397253663,-0.12441564437284604
2023-10-30,0.06168666666666667,0.08114200854700857,0.047130303030303036,0.10055833333333333,0.03354466666666667,-0.007606730769230765,0.08152000000000001,0.07184327272727273,0.04633669863469863,0.01065,-0.002950567126209856,0.25884564250489356,-0.1072138870431308,0.3057408613947038,-0.5307160849512711,-0.8611079580704345,0.19016622472185962,-0.17131264421551637,-0.3297300860267958,-0.582225421826401
2023-10-31,0.12,0.13982833333333333,0.22664842857142858,0.11146666666666666,0.1892999298245614,0.17229238095238095,0.0008666666666666666,0.0623888888888889,0.05741786717267553,0.0663425,0.6146360442068572,1.1733698954370744,1.6757052893040456,0.42529588363741627,1.3277508494408896,1.009434731650289,-0.4207270674029994,-0.24558993803253804,-0.2030523738248812,-0.16539315678704178
2023-11-01,-0.00465333333333332,0.17071268253968253,0.18079166666666668,0.04696166666666667,0.14315333333333333,0.032745,0.24841800000000003,0.07631111111111111,0.08789040027605245,0.08748,-0.7055462421433987,1.6546487365993119,1.2202699402620536,-0.28167707676895554,0.7771311016719509,-0.44154148947793914,1.4543032969948144,-0.13621157892810784,0.14530355680675014,-0.007188874302515893
2023-11-02,0.020011666666666667,0.12009833333333333,-0.03221811764705882,0.11050800000000001,0.14122339743589743,0.11103766666666667,0.08185,0.23445833333333335,0.1486684888888889,0.10727390476190476,-0.44432341542800885,0.8659121772029197,-0.8952781586150936,0.4147889243106009,0.7541031668326313,0.3725246495405858,0.1926657467883318,1.1062541271557975,0.8401065634655599,0.14095922743251343
2023-11-03,0.037483333333333334,0.08848266666666667,0.07622708333333333,0.1103,0.1619095238095238,-0.02755555555555556,0.1693,0.28969,0.13980533333333334,0.03899642857142857,-0.25928396056907027,0.37323702597205527,0.1817664452540057,0.4125092502424738,1.0009293805129336,-1.0685304851495199,0.8550390944034614,1.5401754490666173,0.7387847340195427,-0.3700656870828542
2023-11-06,0.020178,0.03633060317460317,0.05316038095238096,0.03345888888888889,0.05062966666666667,0.07164200000000001,0.23211666666666667,0.2905625,0.13918438961038962,0.048046875,-0.44256180733920586,-0.4394621348222986,-0.04732499543548363,-0.4296671361328022,-0.3268583986662047,-0.037100921062801474,1.3308319564506168,1.5470301463121683,0.7316862290235153,-0.30232733659690353
2023-11-07,0.10626250000000001,0.06716177777777779,-0.020252500000000003,0.12548055555555557,0.12602166666666667,0.015796666666666664,-0.038066666666666665,0.3313,0.27295555555555556,0.0518375,0.4691445144277101,0.04098807267749295,-0.7764392998899782,0.578887706202857,0.5727165901780287,-0.6177657115779098,-0.7156201758514352,1.8670796924905446,2.2609315610875744,-0.27395628475572525
2023-11-08,0.059312,0.03714615384615384,0.04508270833333333,0.027801785714285716,0.022454,0.039760000000000004,-0.3243,-0.08883333333333333,0.048813214285714286,0.05164,-0.028100258558339603,-0.42675319672907497,-0.1275499719905961,-0.49166882559367336,-0.6630495731587969,-0.3686014018765254,-2.8836399722955437,-1.433650167411067,-0.3014190522375584,-0.2754344797073844
2023-11-09,0.10945023809523809,0.050054482456140345,0.04098757575757576,0.06274984126984126,0.10265030303030302,0.187425,-0.00021874999999999933,0.00935,0.1289992380952381,0.06454166666666666,0.5029053072947858,-0.22559935685866914,-0.1682215775847039,-0.10863913337512505,0.2938502093623407,1.1667796438344882,-0.4289483489473934,-0.6622839501514514,0.6152516050082384,-0.17887155041799233
2023-11-10,0.03966,0.06870009090909092,0.01951857142857143,-0.01125,0.11291958333333332,-0.04749062499999998,-0.12846666666666667,-0.06778333333333332,0.15345939130434783,0.09929999999999999,-0.23623125351519508,0.06496000604207336,-0.38144516935228523,-0.9196752833191805,0.41638294113808333,-1.2758099878748288,-1.400337735878968,-1.2682732309997795,0.894875205896457,0.08127828685500477
2023-11-13,0.044629166666666664,0.09967867391304348,0.06972284848484848,-0.10171714285714287,0.010623333333333332,0.0334325,0.08644166666666667,-0.031654999999999996,0.11319712169312171,0.05454166666666667,-0.18360365314679625,0.5477073169656729,0.11716837191810416,-1.9111925890353338,-0.804212718249609,-0.43439304896105085,0.22744445028899274,-0.9844350797260283,0.43460495687649525,-0.2537168644260471
2023-11-14,0.01335,0.07384,0.031835833333333334,0.12740157142857142,0.10000999999999999,0.13289250000000002,0.21446666666666667,0.31489999999999996,0.14824002455590385,0.103025,-0.5148759958984064,0.14505654537415116,-0.25911388729430934,0.5999419853863878,0.2623461960846687,0.5997653420349025,1.1971453974408164,1.7382349534337693,0.8352084445283151,0.10915816632300533
2023-11-15,0.0523625,0.1325538034188034,0.07797708333333334,0.16272777777777778,0.12982333333333335,0.03743095238095238,0.010333333333333333,0.021949999999999997,0.03150152958152958,0.0129,-0.1017012329860145,1.06000900497851,0.1991469105925477,0.9871161995190099,0.6180779580851828,-0.39281821404490713,-0.34902360610218114,-0.5632934799005144,-0.49932278460759016,-0.5653852261745888
2023-11-16,-0.01948333333333333,0.039286095238095245,0.042953125,0.036025,0.08088666666666668,0.113277,0.004987500000000001,0.09039,0.11257880952380953,0.20776666666666666,-0.862608253908622,-0.39340593380352384,-0.14870034302518845,-0.40154263153697395,0.03416718014136077,0.39580863663995836,-0.38951460119414855,-0.025602385934314,0.4275365352775787,0.8931004594623726
2023-11-17,0.00935,0.041272777777777776,0.0657047619047619,0.15401533333333334,0.14962083333333334,0.108524,0.20297500000000002,0.0543375,0.1140904,0.19087916666666666,-0.5572393166712245,-0.36244694340786104,0.0772619636138439,0.8916280568747973,0.8543011096349986,0.3463882180555649,1.1101039598230096,-0.3088447612297032,0.444816736607769,0.76670543543127
2023-11-20,0.20491,0.0030615064935064925,-0.01188125,-0.006259666666666672,0.04989,0.0477625,0.06916666666666667,0.052025,0.10040560283687942,0.01035,1.5139034359118546,-0.9579031157286074,-0.6932986024812527,-0.8649813723032708,-0.3356840782265708,-0.2853935542599448,0.09659825726381992,-0.32701265507536126,0.28837486040760224,-0.5844707812466426
2023-11-21,0.11017777777777778,0.05331052083333332,0.12037857142857142,0.039809166666666666,0.07716166666666666,0.07222533333333334,0.010987499999999999,0.19215000000000002,0.15483750000000002,0.068235,0.5106105565313817,-0.17485966451530413,0.6202655358164822,-0.3600682727895211,-0.010279403494101716,-0.03103557759392658,-0.3440687454401088,0.7738635071399198,0.9106294700909312,-0.15122868111101737
2023-11-22,0.09813999999999999,0.03295045454545455,0.03333928571428572,0.05012933333333334,0.07274,0.194995,0.26815833333333333,0.0005666666666666665,0.1385645882352941,0.06052,0.38312049618340605,-0.49213586948070415,-0.2441820575827143,-0.24695954043977306,-0.06303859203319839,1.2454904725077172,1.6038226871953694,-0.731289211821086,0.72460078312062,-0.2089718408682317
2023-11-24,0.13531433333333334,0.05828866666666667,0.03199107142857143,0.07315597222222223,0.05147500000000001,0.12624431818181817,0.11906875,0.13444166666666665,0.09015072390572391,0.09457916666666667,0.7768275480623228,-0.09728392407163784,-0.25757210996087676,0.005411765094468781,-0.316771907740072,0.5306393314563834,0.4745720707626097,0.32048453459511905,0.17114312645695462,0.045945061533702376
2023-11-27,0.05578333333333333,0.05954221428571428,-0.003533333333333326,0.07595666666666666,0.07354000000000001,0.072705,0.0772125,-0.0998423076923077,0.14636009803921568,0.1931375,-0.06547176803342733,-0.0777495657011241,-0.6103896446103745,0.03610729633363721,-0.05349301702423995,-0.02604813230723449,0.1575398874451052,-1.520140925250383,0.8137174989276222,0.7836080021780891
2023-11-28,0.13768333333333335,0.044560833333333334,-0.072213,0.07234666666666667,-0.017466666666666658,-0.1234703125,0.1119,0.07009166666666666,0.15057916666666665,0.0054625,0.8019172247900245,-0.3112083190521465,-1.2924951108747267,-0.0034582007141419485,-1.1393817207516583,-2.065826390181036,0.4202737410231476,-0.18507393847216602,0.8619490513597214,-0.6210514284680795
2023-11-29,-0.006365333333333332,0.03834107142857142,0.0047669444444444434,0.15819666666666665,-0.009116666666666667,0.04042277777777779,0.12606666666666666,0.10439916666666668,0.14861488095238093,0.07101666666666666,-0.7236777434341648,-0.4081324854585235,-0.5279538216292678,0.9374553509622711,-1.0397497815956558,-0.3617100163923655,0.5275764559979637,0.0844590423321214,0.8394937282100161,-0.13040920959777688
2023-11-30,0.17339083333333333,0.06425555555555555,0.018100000000000005,0.059818666666666666,0.19412000000000001,0.31625749999999997,0.012575000000000001,0.1542,0.10329857142857143,0.21347777777777777,1.1800892939138752,-0.004300343598525515,-0.3955339873777318,-0.14076472343286192,1.385263776201005,2.5063454080410645,-0.33204452943851903,0.475713638407931,0.3214467012889653,0.9358454499069728
2023-12-01,0.09615,0.22839866071428572,-0.011758333333333334,0.034176666666666675,0.03474000000000001,0.12111000000000001,0.0936875,0.05322,0.08884117647058824,-0.08038333333333332,0.3620447440989291,2.5535843282703072,-0.6920778317015218,-0.4218003121583899,-0.5164534049587192,0.47725406874001175,0.2823266330364061,-0.317624273174578,0.1561726409405274,-1.2635672636797266
2023-12-04,0.021052083333333325,0.093698,0.17157533333333333,0.1730759027777778,-0.012026,0.11804095238095239,0.0077,0.2339125,0.12770839775910364,0.2482,-0.4333045391811624,0.45450892087814726,1.1287361333772254,1.1005313544047584,-1.074463856044901,0.44534293514254286,-0.3689692872386764,1.1019658495093447,0.6004949753225646,1.195725012434941
2023-12-05,-0.005497243589743589,0.1434733333333333,0.008183333333333334,0.187265625,0.10451111111111111,-0.08049500000000001,0.0,0.0464875,0.08339058823529412,0.098025,-0.7144839523673435,1.2301708778477933,-0.49402329096280306,1.2560503052890077,0.3160533132531274,-1.6189806227614878,-0.4272914687896941,-0.3705173954733425,0.09386260157641266,0.07173550931897789
2023-12-06,0.03194416666666666,-0.000166222222222219,0.11266637362637362,0.015243749999999999,0.07279687500000001,0.1383291666666667,0.0042,0.06398958333333334,0.12088311111111112,0.1600222222222222,-0.3179483341475958,-1.0082016512591097,0.5436703434821518,-0.6293045388843876,-0.06235996130990512,0.6562943431648174,-0.3954793697618662,-0.23301426376399703,0.5224696574396348,0.5357556658039153
